global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
6116.938358802436	12.640251092801918	159.77594768908008	37416934.88538864	13751.661269680542	43.07436546858662	189108187.67603183	1855.400960521368	5247.616513314621	1.697975130753548	27537479.070812304	2.8831195446575286	6203.671989950517	9842.659361210051	0.988696	33.585812	0.086345535	0.0556666	-0.0665344944	0.0941255341	-0.0653627856	0.0993433545	-0.1554144168	0.0662782311	-0.0455691774	-0.0043377158	0.0956302776	0.0609457917	0.1612065142	-0.0802059546	-0.1542148652	-0.0686289578	-0.0887080732	0.1427313988	-0.0326974812	0.075793632	0.1084706876	-0.0437247553	0.0104851702	0.0446200125	0.0127634657	0.0299548019	0.05154776	0.0114018185	-0.0175752958	0.0198139551	0.0510705405	0.138592767	0.1030526281	-0.1169258727	0.0827664596	-0.055122792	0.0001846745	-0.2654438166	-0.1310825689	0.0992527916	0.0616312878	-0.004373049	0.0203557598	-0.1072474002	-0.0022880741	-0.0074541597	-0.0172083541	0.1453381117	0.0507712097	0.0152715176	-0.0648999802	0.149240118	-0.0851511433	-0.0437771534	-0.1274816091	-0.0704237827	0.0439766684	-0.0002334421	-0.0541023723	0.0950762243	-0.1399726244	-0.0857398373	-0.0015972368	0.0350762646	-0.1098224259	0.035751836	0.0176215695	0.0548814715	0.0074806587	0.115635448	-0.015000468	0.0380099866	0.078330362	-0.0791026972	0.0234639938	-0.0303741928	-0.093818294	0.1185149268	0.0432095357	0.0145657669	0.2205415288	0.0144638856	0.0511662092	-0.1153164409	0.0377148288	0.1944968997	0.0373004478	0.0585223397	-0.0696714629	0.1728909976	-0.1318914237	-0.0599698392	0.0231376898	0.1231471824	0.1518443284	-0.0472276658	0.0086909215	-0.1052458442	0.0096574617	-0.0196368823	-0.0087571835	-0.0907532341	-0.1555425726	-0.1461642423	0.0179064962	0.1310489292	0.0238977658	-0.0227977531	0.1428288535	-0.0452356111	0.0027926049	0.1005508347	0.0897453223	0.0242377468	0.1207803772	0.1111880772	0.09576119	0.0753092405	0.0509054434	0.0	0.017481	-0.0100675	0.000305585361	0.00010135455625	-0.0515848	0.0082865999999999	6.866773955999996e-05	0.00266099159104	0.00513342	0.0023435699999999	5.492320344899999e-06	2.63520008964e-05	0.000966345	0.0010130331	9.33822659025e-07	1.02623606169561e-06	0.000228552	0.0002684302	5.2236016704e-08	7.205477227204002e-08	0.00047552	3.149400000000002e-05	9.91872036000001e-10	2.261192704e-07	0.0	0.0	0.0	0.0	0.0
6114.131042399962	-2.807316402473589	7.881025383597253	37382598.40363885	13757.949599420324	6.288329739782057	189281177.18018988	39.54309091622747	5255.89215371669	8.275640402068348	27624402.331500664	68.48622406434596	6221.0240976939385	9863.637769009643	0.987907	33.558983	0.03267279	0.0188962	0.0672389021	0.084109852	-0.0741278702	0.0905576832	-0.1365695641	0.0609267613	-0.1262919505	-0.0771419143	0.0353004702	0.0436741502	0.0572318267	-0.0212763838	-0.1101421353	-0.0020943082	0.0102308696	-0.0210593091	0.0593574382	-0.0868323936	0.0878574079	0.0726436689	0.0123616238	0.0063172934	0.0433347776	-0.0042326773	-0.076338153	-0.0155670386	-0.0940317934	0.0076812266	0.0205841506	0.0421466273	0.024715806	-0.1055879941	-0.0979010193	0.0853584291	0.0378894632	-0.0894888065	-0.2760185488	-0.1124493978	-0.0623617801	0.0017293439	-0.015256055	0.0127894568	-0.1971919771	0.1559851139	-0.0091570578	-0.0629269741	-0.0144169883	0.0271388932	-0.056361137	-0.1231552358	-0.0226093429	0.0988870812	0.1054539535	0.0612792983	-0.1227719804	-0.0710553481	-0.0424015802	-0.1653127368	0.0829831042	-0.0424645888	-0.0597770965	-0.1471983924	-0.0806949799	0.0478940022	-0.0041326043	-0.0512696191	-0.0046839078	-0.1350939823	-0.0935477138	0.1475124832	0.0345026445	-0.058172234	-0.0230252091	-0.0184150912	-0.1142640089	0.1023974021	0.0950841513	0.0995837957	0.1297436966	0.0499720404	0.1035653819	-0.0464683275	-0.0222473979	0.0278646273	0.1213542209	-0.0072596485	0.1343745247	-0.1249791322	0.0682014773	-0.2665563074	0.0182295539	-0.0426027324	-0.128933498	0.0253342915	0.0248595731	0.0443676992	0.0342343024	-0.0972015816	0.0750040076	0.0235891201	0.072154443	0.1877427202	-0.174794591	0.0043191193	-0.1492131509	0.0922496421	0.1275730724	-0.0472671524	0.0262965669	0.0150778922	0.1137114769	-0.0185907447	0.1200630614	0.108402393	0.0897994937	0.0654457176	0.0369007123	0.0	0.0174964	1.5399999999998748e-05	0.0003061240129599	2.3715999999996137e-10	-0.0661155	-0.0145306999999999	0.0002111412424899	0.0043712593402499	0.00290003	-0.0022333899999999	4.988030892099998e-06	8.4101740009e-06	0.00116375	0.000197405	1.3543140625000002e-06	3.896873402500004e-08	0.000278611	5.0059e-05	7.762408932100002e-08	2.505903481e-09	0.000405118	-7.040200000000001e-05	4.9564416040000014e-09	1.64120593924e-07	0.0	0.0	0.0	0.0	0.0
6106.733741740739	-7.3973006592232196	54.72005704294428	37292196.99251485	13755.894959532165	-2.054639888159727	189224646.1376824	4.221545070017015	5260.191073411892	4.29891969520213	27669610.12880215	18.48071054579677	6232.074420529477	9845.160392366222	0.8995729999999998	30.558323	0.04390502	0.0250318	0.1013844342	-0.0077097011	-0.0340594215	0.0883569854	-0.1043539477	0.0741770914	-0.1171507429	-0.0811195629	0.0823628309	0.0655299276	-0.0669135744	-0.0179009024	-0.0642982492	-0.0506206579	-0.0015539084	0.1077659213	-0.0239219451	-0.1154991245	0.12859657	0.1278989994	-0.0766863566	0.0178766252	0.0137022715	0.0972073215	-0.0439056181	0.0267522766	-0.0756964588	-0.0684686576	0.1413653285	0.0280503641	0.1966581073	0.1072536055	-0.1717316184	0.0544939576	0.1559702303	-0.0866754084	0.0572303476	0.0264592242	-0.0741395708	0.0820358007	-0.0688420505	0.1300293837	0.021472274	-0.0633687532	-0.0133960681	-0.0106029239	-0.0761388094	-0.0330865729	0.1484587294	0.0235439312	0.0077251213	0.0252174698	-0.0177566003	-0.1731703822	-0.1438094804	0.1549134948	-0.0676983027	0.0423904991	-0.1025833454	0.0359739909	4.98808e-05	0.0666081756	-0.0037330158	0.0108159115	-0.0870686927	0.0348229246	0.0505569579	-0.101439413	-0.1647276524	0.1861819245	0.0275022138	-0.0358183574	-0.1052831768	-0.0920135653	-0.0378855697	0.0276683744	0.0357345279	-0.1888412059	0.1169037598	0.1315393599	-0.0388628932	0.003074596	-0.1325202233	-0.0476276392	-0.1197670894	0.02245651	0.1102290426	0.0515225986	0.0317614072	0.0933275178	0.1474685398	0.0477207777	-0.1034230971	-0.0211520432	-0.0315915529	0.1119049982	0.0441239346	-0.0562591243	-0.2304301901	-0.0195871123	0.0378795635	-0.1283712646	0.037208143	-0.0922166778	-0.0205572126	0.0265848017	0.0379379954	-0.0357207739	0.0475770329	0.0744397131	-0.0173930779	0.0681604552	0.1192756321	0.1053635299	0.0833660178	0.0549711457	0.0223578858	0.0	0.0175224	2.600000000000172e-05	0.00030703450176	6.760000000000893e-10	-0.0751949999999999	-0.0090794999999999	8.243732024999831e-05	0.0056542880249999	0.0117837	0.00888367	7.89195926689e-05	0.0001388555856899	0.000812936	-0.000350814	6.60864940096e-07	1.2307046259600005e-07	0.000230891	-4.772000000000001e-05	5.3310653881e-08	2.277198400000001e-09	0.000285335	-0.0001197829999999	1.4347967088999997e-08	8.1416062225e-08	0.0	0.0	0.0	0.0	0.0
6117.508407758983	10.774666018243806	116.09342780469784	37423909.11900184	13768.168088406324	12.273128874159738	189562452.51061025	150.62969236173348	5256.495261486872	-3.69581192502028	27630742.43403393	13.659025785122108	6228.073794132429	9861.194349682277	0.910815	30.940201	0.10072045	0.0706724	0.156767435	0.0178299147	-0.0136872985	0.0369879545	-0.0327417362	0.0034303006	-0.0958706324	-0.0500785676	-0.0543499003	0.0343031766	-0.0558405312	-0.0949985222	-0.0333272486	-0.0408014326	-0.002437486	-0.0734844998	0.1023710862	0.0491701216	0.0623144128	-0.0783617469	-0.1211294422	0.0908044704	0.0016170424	0.0410236166	-0.0572216932	-0.1111977642	-0.0654170947	0.0228419774	0.1208214878	-0.0064150233	-0.0109975845	0.0796545494	-0.0677787606	-0.1079140044	-0.0711739044	0.077449614	0.0320259957	-0.1822387246	0.1059986311	0.1032499806	0.1188683215	-0.0658662973	-0.0460536363	0.1079355858	-0.0043480013	-0.0858744323	-0.0488923414	0.0089258362	-0.095321261	0.1840271666	0.0744721509	-0.0012708912	0.0821025572	-0.0403626943	0.0032650412	-0.0215746542	-0.1921043087	0.1064974425	0.0803880966	0.077384876	-0.0467088557	0.0093418394	0.0471919818	0.0300780684	0.0996321737	-0.0986806951	-0.0604654572	0.0077097995	-0.1018545669	0.1116746543	-0.0626260582	0.0804183947	0.0732295998	-0.0095777288	0.0247340499	0.0021397668	0.0466689193	-0.1029175828	-0.0729636553	0.0993825945	-0.0666300908	-0.055322452	0.1677365039	-0.0395139673	-0.046400447	-0.0945154015	-0.0003415658	-0.1172612648	-0.0552077127	-0.1011664245	-0.2363616201	-0.050942951	0.0561244682	0.1289288212	-0.0260315961	-0.0409315571	0.0952770032	-0.0303521233	-0.0398529152	-0.1525339422	0.0383559893	0.0519102019	-0.063465822	-0.1221887789	0.1481974779	-0.1134028827	0.0030290391	-0.0740720982	0.0071262517	0.1029075663	-0.0332365319	0.0540557087	0.1184185493	0.1020785854	0.0764945617	0.043983323	0.0074890309	0.0	0.0174927	-2.970000000000056e-05	0.00030599455329	8.820900000000331e-10	-0.13767	-0.062475	0.003903125625	0.0189530288999999	0.0104421	-0.0013416	1.7998905600000002e-06	0.0001090374524099	0.0014293	0.000616364	2.04289849e-06	3.799045804960002e-07	0.00024118	1.0288999999999996e-05	5.81677924e-08	1.0586352099999992e-10	0.000396165	0.00011083	1.2283288900000004e-08	1.5694670722500001e-07	0.0	0.0	0.0	0.0	0.0
6099.653085645799	-17.85532211318332	318.8125277655333	37205767.76522832	13731.191315544002	-36.97677286232283	188545614.944071	1367.2817313118142	5250.130139245676	-6.365122241195422	27563866.479015823	40.51478114536064	6219.106418915463	9828.230216814974	0.865634	29.405411	0.07550282	0.0515396	0.1525732647	-0.0051073461	0.0192991147	0.0719578922	-0.000535304	-0.0088473325	-0.0816266168	-0.1049516776	0.0259021771	0.0461936202	-0.0680871176	0.0092844861	0.0118204771	0.0117244208	0.0043178644	-0.010982628	0.0101432796	-0.0700857718	0.1044072375	0.0402602226	-0.0547786013	0.0487499995	-0.0023577367	-0.0165224274	0.0073784559	-0.1175618515	-0.1110500387	-0.0059836492	-0.0003811276	-0.0752099787	-0.0090184397	-0.0598438961	-0.0891934043	0.1414849909	-0.1462501203	0.0163741962	-0.0497655919	-0.0171848309	-0.0200915246	-0.0197919983	-0.071896939	0.0030728636	-0.0286453884	-0.0494156947	0.0153314491	0.0024753533	0.0228566564	0.1155998494	-0.0120803106	0.0286850449	-0.1630869438	0.1508912379	-0.0099064188	-0.0546147597	-0.0378374892	0.0532433723	-0.1578475955	0.1287980321	0.0686493315	-0.0577613115	0.0968870361	-0.0726429249	0.112014492	0.0004699885	-0.1367690897	0.1529980288	0.0322304815	0.1794873475	0.1143586739	0.1342059103	-0.0065593601	-0.0040524215	0.0806775415	0.0539702876	0.0190044263	-0.0356134229	-0.046874081	0.0839774845	0.0468910383	0.1290760113	0.0143350059	0.0245573837	0.0641645862	-0.147162222	0.1118440735	0.0129910305	0.0183417612	0.0034069444	0.0317857805	-0.0190333359	0.0512281573	0.0479819434	0.0425323547	-0.1011039539	-0.02512668	0.0314378488	0.107361858	-0.1076725469	-0.0112274685	-0.0307402199	-0.0920831634	-0.0334873544	-0.0939467217	-0.0212474545	0.0679980701	-0.1305421413	0.0045410986	-0.1629980147	0.0127015243	-0.28577012	0.028167629	-0.0404908728	0.1174923133	0.0985552316	0.0692212261	0.0325848399	-0.0074890309	0.0	0.0183177	0.0008249999999999	0.00033553813329	6.806249999999989e-07	-0.0877358	0.0499341999999999	0.0024934243296399	0.00769757060164	0.00378048	-0.0066616199999999	4.437718102439999e-05	1.42920290304e-05	0.00137701	-5.229000000000019e-05	1.8961565401e-06	2.73424410000002e-09	0.000348143	0.0001069629999999	1.21203548449e-07	1.1441083368999997e-08	0.000193778	-0.000202387	4.096049776900001e-08	3.7549913284e-08	0.0	0.0	0.0	0.0	0.0
6099.126790852312	-0.5262947934870681	0.2769862096515956	37199347.61089242	13740.508206213222	9.316890669220813	188801565.7650129	86.80445174221381	5262.646825365001	12.516686119324731	27695451.608524323	156.6674314096964	6229.251124530608	9821.7468835247	0.8608409999999999	29.242592	0.03426302	0.019616	0.1244642548	-0.0449615462	0.0241179764	0.0954553664	-0.0347700787	0.0429047487	-0.1135245432	-0.0977234597	0.0501245481	0.0344432821	-0.0045532932	-0.0577277977	0.0340150794	-0.0182384065	0.0973396229	0.0566475654	-0.0136806908	0.0064256974	-0.0392431726	0.050229199	-0.164623723	0.0393468319	0.0773018029	0.1999541179	-0.0649827226	-0.1109857461	-0.0913906306	-0.0164605728	0.0329687299	0.1240147035	-0.0443195252	0.0863488471	0.0596929423	0.1000836443	0.1400707526	0.0714914026	-0.0747530177	-0.0234276436	0.0763300658	0.0765307778	0.026562138	-0.0089128775	0.0909464027	0.049970103	-0.0868977052	-0.0446813843	-0.080795007	-0.0081474076	0.1128310141	-0.0556631261	-0.0598844123	0.0320683434	-0.1430987067	-0.0045918908	0.0937658272	-0.1575369674	-0.0148459934	0.2348384643	-0.0496802382	0.0326760495	-0.0991615364	0.1030579376	0.056749364	-0.157872232	-0.0544329675	-0.0094292708	0.091803561	0.0927136681	0.0450235379	0.1719033767	0.0120977321	-0.0322679203	-0.0134916225	0.0428634901	0.0346163946	0.0236713212	0.1294858988	-0.0521915059	-0.0481843341	-0.0029562346	0.0778000718	0.0148539877	-0.0451202225	0.0019733565	-0.0287150586	-0.1239174571	-0.0611345917	-0.1161675274	-0.1543391825	0.0486082656	0.0542615139	0.0899562858	-0.1186165017	0.037764041	-0.0611902768	0.0153048466	-0.0569688842	0.0164759361	0.1025015187	0.0036641191	-0.1461626592	-0.0929186356	-0.079785407	0.0832252159	0.1276982772	-0.0360453679	-0.057630475	0.0540292636	-0.106088017	0.0761224402	-0.0684660278	0.091846601	0.1164974652	0.0948016975	0.0615842229	0.0208821209	-0.0223578858	0.0	0.01642	-0.0018976999999999	0.0002696164	3.601265289999995e-06	-0.0722436	0.0154921999999999	0.0002400082608399	0.00521913774096	0.0132368	0.00945632	8.942198794240002e-05	0.00017521287424	0.00138228	5.270000000000144e-06	1.9106979984e-06	2.7772900000001517e-11	0.000348143	0.0	1.21203548449e-07	0.0	0.000336844	0.000143066	2.0467880356e-08	1.1346388033600001e-07	0.0	0.0	0.0	0.0	0.0
6097.840393808079	-1.2863970442331265	1.6548173554117245	37183657.46835747	13695.242049990333	-45.26615622288955	187559654.80782345	2049.024899195042	5251.619294233779	-11.027531131221622	27579505.211568497	121.60644285006202	6210.261734803517	9789.835475892758	0.902032	30.64183	0.0456405	0.0328166	0.0892467649	-0.0472916098	0.0336387422	-0.0083408747	0.0656998184	-0.0454495196	0.0124953541	-0.0559435792	0.0074138781	0.0005432985	-0.0727279684	-0.0195557549	0.0847892222	0.0595101817	0.014279528	-0.0839268524	0.1150882379	-0.0717772911	0.0105709246	0.0195729767	-0.0370448787	0.0941360665	-0.1417426769	-0.018768058	0.0162781586	-0.0491782574	-0.0002170487	0.0883895203	0.0635633185	-0.189301201	-0.1316037494	-0.0029999434	-0.016759301	-0.0508726026	0.0149016369	0.1671368319	-0.0146917322	0.0565796715	-0.0722735472	0.0543502813	0.050412518	-0.0751454244	0.0305637941	0.1308594916	0.0637012858	0.0490303293	-0.1358101141	-0.1039008553	-0.041112839	0.1372104387	-0.0230487713	-0.0701260806	-0.0046235272	0.0160362481	-0.0368923586	-0.0089774548	0.0291780515	-0.11199711	-0.0761439036	0.1850061247	0.0450345062	0.1122702852	0.0974094288	0.0918475137	0.081969854	0.0362190169	0.0672801274	-0.0157929031	0.0598863339	0.0349879673	-0.0338589145	0.0118076489	0.055119185	-0.0430441674	-0.0962588159	-0.1122216816	-0.0290422485	-0.010190943	-0.2106688225	-0.017254845	0.0871221764	-0.0173391397	0.0568075234	-0.1161545798	-0.0244188295	0.0177272009	0.0722851847	0.0212458835	0.0065766858	0.0190827139	-0.1519075697	0.072180177	0.1022845518	0.2105846211	-0.0194097478	0.0470454681	-0.0222394254	0.084839565	0.0231292371	0.005330731	-0.0487630748	0.013634151	0.0922501882	0.0236208528	-0.0897506071	-0.0114649239	-0.0253262015	0.0125843275	0.0797911578	0.117443269	0.0393409721	-0.0872982751	0.1154345858	0.0908267497	0.0536236746	0.0089844312	-0.0369007123	0.0	0.0180719	0.0016518999999999	0.0003265935696099	2.7287736099999926e-06	-0.0760345	-0.0037909	1.437092281e-05	0.00578124519025	0.0172658	0.004029	1.623284100000001e-05	0.00029810784964	0.00080128	-0.000581	6.420496384e-07	3.375610000000001e-07	0.000348143	0.0	1.21203548449e-07	0.0	0.000479218	0.000142374	2.0270355876000005e-08	2.2964989152400002e-07	0.0	0.0	0.0	0.0	0.0
6104.789208133368	6.948814325289277	48.28602052734547	37268451.27574164	13685.453750059884	-9.788299930449284	187291644.34502813	95.81081552843348	5248.980443905997	-2.6388503277821656	27551795.7005076	6.963531052436043	6198.321201164883	9793.625225123116	0.908915	30.875647	0.04702715	0.0287114	0.061881035	-0.0547675222	-0.0288234751	-0.1435481548	0.0603622877	-0.0646372485	0.0663368103	-0.0065144857	-0.0045468588	0.0829790811	-0.0896712993	-0.0416289381	-0.000246688	0.0666934961	-0.0181223032	0.0574165154	-0.1231045059	0.0013358149	-0.0865947436	-0.0511695605	0.0161843774	0.0167389818	-0.1525481147	-0.0428745299	-0.025920326	-0.0048229373	0.0993037633	-0.0301456271	-0.0001838275	-0.0236244741	0.1308418047	0.1117574651	-0.0953638669	0.0098372455	0.0131604402	0.1121085037	-7.77329e-05	-0.1510731624	0.0022217243	-0.2188805979	-0.0142115632	0.2021610241	-0.0361931794	-0.0550105441	-0.0134270584	0.1231078213	0.1090689458	-0.1058402499	-0.059840818	0.1455752472	-0.1272217504	0.0281055922	-0.0887571135	-0.0181595895	0.1368689024	-0.0383833926	0.0763792732	-0.2356008997	0.0349188144	0.0310563101	-0.0380215282	0.1356067	-0.0008179212	0.0115087891	0.0865065601	-0.025803672	0.010272261	0.0957443441	-0.0256569797	-0.0494028808	-0.0023151877	0.024608491	-0.0360102122	-0.0114751679	-0.0486593042	-0.08020418	-0.081938831	-0.1861529489	0.0773712131	-0.0113096447	-0.0057950856	0.0076851917	-0.0633878398	-0.0700672331	0.1194225888	0.0004001906	-0.0063186026	-0.2904584632	0.0866507965	0.1122128078	0.1279244981	-0.0024429192	0.3208336121	0.0187545435	0.0675882756	-0.0578505435	-0.0415627238	-0.0529214039	-0.0867793354	-0.0177129606	-0.0213258493	0.0760754342	0.0243213097	0.1693242301	-0.0079337881	0.0614730652	-0.0507412008	0.0999671865	0.0606870196	0.0199383399	-0.0022577664	-0.0756753322	0.1143042958	0.0866396718	0.0453814036	-0.0029971437	-0.0509054434	0.0	0.0146856	-0.0033862999999999	0.00021566684736	1.1467027689999987e-05	-0.050988	0.0250465	0.00062732716225	0.0025997761439999	0.00392675	-0.01333905	0.0001779302549025	1.54193655625e-05	0.000766218	-3.5061999999999984e-05	5.870900235240001e-07	1.2293438439999991e-09	0.000348143	0.0	1.21203548449e-07	0.0	0.000409174	-7.004400000000001e-05	4.906161936000001e-09	1.67423362276e-07	0.0	0.0	0.0	0.0	0.0
6100.081968882171	-4.707239251197279	22.158101368012325	37211000.027081385	13669.366627973668	-16.08712208621546	186851584.0099602	258.7954970168012	5238.442641699273	-10.537802206724336	27441281.310373258	111.0452753480443	6183.858216839691	9815.366142421542	0.868244	29.494066	0.068247455	0.0318614	0.0217013821	-0.0691579575	-0.0228927336	-0.1467274775	0.0539707357	-0.0659403586	0.1113014609	-0.0099902995	0.0307920157	0.0175192142	-0.0403485984	-0.105862143	0.0411692689	0.0693353371	0.0234351805	-0.0660932061	0.1160155205	0.0657379618	-0.1092815375	0.0439360534	-0.1168865599	-0.0052199674	0.0221688613	-0.1387042809	-0.0078601125	-0.0306588492	0.1000369213	-0.0683475608	-0.066658438	-0.1397996401	0.0411310887	-0.0628294318	-0.0072363828	-0.0042018524	-0.1001573367	0.0237706538	0.0154417164	0.0112490863	-0.1658818608	0.0597931309	-0.0084219391	0.0917755349	-0.1028763554	0.0808479671	-0.0794908285	-0.0015484644	-0.0177170181	0.1319667579	0.0059291632	-0.0514608402	0.0405958285	0.0030501611	0.0172146613	0.0255462712	-0.0168184227	-0.0959846686	0.0204224813	-0.0908498464	0.0693239828	0.0060792893	0.1714284804	0.0558721584	0.0954339577	0.0232492842	0.0199798883	-0.0382208741	0.0294183768	0.1316988619	0.0509916236	-0.0809077444	0.0124093236	0.0292693673	-0.0229905888	0.0085965718	-0.0106667864	-0.057514549	-0.0981472008	0.0642038565	-0.010201111	-0.0795789838	-0.1526789263	0.0097199615	0.068836225	-0.118697942	-0.0202312841	-0.0103541399	0.2096221022	-0.0127426047	0.1017054526	-0.1239518134	0.0129602608	-0.0131089816	-0.0235692546	-0.0001034832	0.0045700849	-0.0304983581	-0.0023331709	-0.0097425147	0.0926674708	-0.0905072022	-0.0314353575	0.0813426621	0.1090238027	0.0449578122	0.0317531562	0.1075347532	-0.0428871868	0.0057831973	0.095119783	-0.1011710084	-0.0714089513	-0.0874399394	0.1131072554	0.0822502429	0.0369007123	-0.0149507351	-0.0641678585	0.0	0.0191359	0.0044503	0.00036618266881	1.9805170090000008e-05	-0.0688473	-0.0178593	0.00031895459649	0.00473995071729	-0.00045951	-0.0043862599999999	1.9239276787599994e-05	2.111494401e-07	0.00061899	-0.000147228	3.8314862010000003e-07	2.1676083984000003e-08	7.35131e-05	-0.0002746298999999	5.4041758716100014e-09	7.542158197400999e-08	0.0	-0.000409174	1.67423362276e-07	0.0	0.0	0.0	0.0	0.0	0.0
6098.969183426919	-1.1127854552523786	1.2382914694212437	37197425.10039122	13666.398398436168	-2.96822953750052	186770445.18477863	8.810386587290548	5238.596295418501	0.1536537192278046	27442891.14637244	0.023609465432537	6174.378508218425	9789.487340242786	0.868525	29.503622	0.079796368	0.0558923	-0.0132243974	-0.104671875	-0.0219393368	-0.123364768	0.0671085072	-0.0903262616	0.1231870926	0.05135763	0.0263604905	0.0114846022	-0.0575770034	0.0787470015	0.0747074404	0.1306225518	0.0104790406	-0.0096313467	0.0144597088	-0.0387510133	-0.0238021093	-0.0064647491	-0.0215555482	0.0297423996	0.0296352877	-0.1720083116	0.1526232413	0.0396116797	-0.0219631419	-0.1122103072	-0.0853207884	0.1491982184	0.0203657656	0.0374556032	-0.0320503221	-0.0674822879	-0.0412874258	-0.020569735	0.1573753325	0.0505626533	-0.1866105945	-0.1730701883	0.0109633201	-0.0408218881	0.053141118	0.0047861883	0.077178661	-0.0226543715	-0.0136503954	0.074809242	-0.0631760681	-0.0399326941	-0.0721618242	-0.0333132089	-0.0641855449	0.127166001	-0.0982974622	-0.0062635846	0.0214560398	0.1007920696	0.1152562269	0.1116468816	-0.0287570565	0.1097651979	0.0352974123	-0.0365882619	0.0458623694	-0.1016211214	0.1088466215	-0.0275628271	-0.050875791	-0.1449179818	-0.0096658902	-0.1143077888	-0.0240901835	0.0572518303	0.2511885196	-0.0354218533	-0.0566312283	-0.0191655261	-0.0304459954	-0.0107420645	-0.1092417404	-0.1352747412	-0.1199863235	-0.0256157588	0.0946400385	0.1466103092	0.0103749027	0.0925741448	0.023732301	-0.0285199956	-0.0047177802	0.0412750874	-0.0166843438	-0.0790389522	0.0062023413	0.0576332038	0.0167943461	0.0651977345	0.0054959096	0.1384602684	-0.0629576733	0.1097007951	0.0017489581	-0.0740031519	0.1210877882	0.0661379266	-0.0122023407	-0.0055062077	-0.0983685009	0.1441057817	-0.0252741421	0.0077091836	0.1118441635	0.0776687148	0.0282261557	-0.0267647356	-0.0764945617	0.0	0.0191118	-2.409999999999912e-05	0.00036526089924	5.808099999999577e-10	-0.0156761	0.0531712	0.00282717650944	0.0002457401112099	-0.000474983	-1.5473000000000006e-05	2.394137290000002e-10	2.25608850289e-07	0.000488965	-0.000130025	2.39086771225e-07	1.6906500625000022e-08	0.000348143	0.0002746298999999	1.21203548449e-07	7.542158197400999e-08	0.000127057	0.000127057	1.6143481249e-08	1.6143481249e-08	0.0	0.0	0.0	0.0	0.0
