global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
4897.551924165478	3.4502954178205982	23986014.84989698	11.904538470233817	10974.255690744862	-13.6400394206521	120434287.96584596	186.0506753969433	4394.273312492481	6.480768345088109	19309637.94488364	42.00035834269606	4528.232378229749	8757.681366104782	1.391829	38.025379	0.0251375499999999	0.0144071	-0.083563195	0.0934960168	0.1226899555	0.0013212146	0.1448825766	-0.1153181364	-0.1212251845	0.0357601161	-0.11341333	-0.0399605414	0.1226831364	0.1837221989	0.0413476409	-0.0031619554	-0.1457814521	-0.0967237151	0.0202368234	0.0629948533	-0.1927832961	0.0389926438	0.3254769519	0.0366771206	-0.1508744157	0.0625848655	0.0459441114	0.1806312526	-0.1494306951	0.0488848504	-0.1028055629	-0.0650374968	-0.0156100537	0.0692358395	-0.0258393499	0.0445047767	0.1078055949	0.1773221022	-0.1442546654	0.0161666383	0.0807629648	-0.0333874135	-0.0855689665	0.035700853	0.2307173529	0.2314220026	0.1049519223	0.0039990355	0.0234726286	0.1382411706	0.0756119021	0.0953120094	0.0615237259	-0.1367045091	0.048380209	-0.3717688156	-0.0090449575	0.0609144981	0.1070224559	0.0251095114	-0.0617873396	-0.221106084	-0.0880978221	0.0926693136	0.0104134684	0.0990824135	0.0734599473	-0.0764418194	0.0374722768	0.0801450256	0.122563323	0.026619184	0.0584102912	0.1258659152	0.0693311093	0.1532349116	0.2126943452	-0.1927942777	-0.0416624271	0.0350974298	-0.0456425277	-0.0076062129	0.0049528805	-0.1463125564	-0.0148360426	0.1453104072	0.0246515112	0.0	0.0577727	0.0018073	0.00333768486529	3.266333290000017e-06	0.0529188	-9.799999999997313e-06	0.00280039939344	9.603999999994728e-11	0.0221604	0.0085031	7.230270960999999e-05	0.00049108332816	-0.00135968	-2.2639999999999987e-05	1.8487297024e-06	5.125695999999994e-10	0.000480038	7.526700000000001e-05	5.665121289000001e-09	2.3043648144400002e-07	0.00223281	0.0001984399999999	4.9854404961e-06	3.9378433599999923e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4899.325174189324	1.7732500238453213	24003387.162445247	3.1444156470674325	10986.767444713192	12.511753968330597	120709058.88420963	156.54398736403638	4400.304558027927	6.031245535446033	19362680.20340135	36.3759227088377	4532.584310123152	8770.606163375613	1.100448	30.064728	0.04721545	0.0252933	-0.1120294726	-0.0464698106	0.0616949074	0.1268240858	0.0418901689	0.1053116984	0.0761651551	0.070182004	0.1011406311	-0.2955753548	-0.0192535652	0.0016140148	-0.0693321499	0.0379689548	-0.0112872811	0.0617170056	0.1195880687	-0.1817606421	0.0013699781	-0.0457600276	0.0411988569	0.0484527293	0.0134243477	0.1934264072	0.1241435038	0.0482970431	-0.0608401347	0.109775181	-0.1196740352	0.0965077194	-0.1213332185	0.0632376317	0.0810740201	-0.020512363	0.0496132346	-0.1164428039	-0.1862735738	-0.0003382605	0.025186779	0.1689254494	0.1038179325	0.1023313299	-0.0057711477	0.1501548187	0.0935188615	0.0707278909	0.0630663202	-0.018595422	0.1709693382	-0.0560643493	-0.1151998799	0.0483802486	-0.0547074118	-0.0242124705	0.0687435828	-0.0269385809	0.0724870643	0.0963661756	0.114611648	-0.1013610251	-0.0853086654	0.2229189258	0.0135933929	-0.0715555653	0.0228895918	-0.0975266011	-0.007734915	0.1058552651	-0.0817719922	0.093008154	0.1009211269	-0.0397698441	-0.0127381523	0.1572694947	-0.0596327732	-0.2122988428	0.0879392636	0.2010955539	0.0817196049	-0.0370880531	0.0	-0.146647115	-0.0	0.146647115	0.0	0.0	0.0515111	-0.0062616	0.0026533934232099	3.920763456000008e-05	0.0528958	-2.3000000000002185e-05	0.00279796565764	5.290000000001004e-10	0.0186311	-0.0035292999999999	1.2455958489999994e-05	0.00034711788721	-0.00170651	-0.00034683	2.9121763801e-06	1.202910489e-07	0.000152977	-0.000327061	1.0696889772100001e-07	2.3401962529e-08	0.00230695	7.413999999999988e-05	5.3220183025e-06	5.496739599999983e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4889.3888798241815	-9.936294365142205	23906123.618148364	98.7299457107567	10968.713251799418	-18.054192913774383	120312670.40020016	325.95388176778124	4386.997066787852	-13.30749124007434	19245743.26400522	177.08932310465534	4518.789403478527	8774.822123184722	0.936056	25.573481	0.0788368499999999	0.0408703	-0.1189210884	-0.0447143739	0.1538045389	0.1409103334	0.0292948304	0.0024842205	0.1633474596	0.0296551586	0.2476007291	-0.1744468213	0.0232404385	-0.0436685992	-0.0125728112	0.0855766938	-0.0764943561	-0.0579974188	0.1064149587	-0.0845117431	-0.0491985842	0.0647508808	0.0442026472	-0.1318837951	0.1818104563	-0.003596752	0.0195403769	-0.0037278869	-0.0321572263	-0.2188457979	-0.0091840257	0.0955045589	-0.1944016187	-9.7877e-06	-0.0968417699	0.1135345519	0.0893935187	-0.2194356698	0.027769129	0.1063959396	-0.0357948561	-0.0822179316	0.1105535523	0.0166421453	0.0615329381	0.1264289519	-0.0189991229	0.0499459252	0.1313166294	0.0055182046	0.1860263869	0.0469415877	-0.0297457937	-0.0027321237	-0.0914020039	-0.078929205	-0.1545810881	-0.2060855584	-0.0749732339	0.0175437451	-0.0084109449	-0.0159117873	0.217594113	-0.0080200666	-0.0206668366	-0.087077401	0.105551965	-0.0531187766	-0.0907415783	0.1218685333	-0.1158901483	0.0732779491	-0.0585843153	-0.1807683317	0.1309574115	0.0355392218	-0.0909057256	-0.0369194861	0.0635580578	-0.0258193969	-0.0708997546	-0.0150042674	-0.0049528805	-0.1463125564	0.0148360426	0.1453104072	-0.0246515112	0.0	0.0312561	-0.0202549999999999	0.00097694378721	0.0004102650249999	0.0528392	-5.659999999999693e-05	0.00279198105664	3.2035599999996526e-09	0.0365705	0.0179393999999999	0.0003218220723599	0.00133740147025	-0.00212381	-0.0004172999999999	4.510568916099999e-06	1.7413928999999986e-07	0.000547394	0.000394417	1.55564769889e-07	2.99640191236e-07	0.00230695	0.0	5.3220183025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4896.141133938126	6.752254113944218	23972198.00344092	45.59293561927662	10954.67410024629	-14.03915155312825	120004884.64260684	197.09777633170333	4382.142476615135	-4.854590172717508	19203172.685354628	23.5670457450454	4509.78170600195	8779.61107146228	1.104194	30.167078	0.0842753	0.0427081	-0.0497840526	-0.1369183331	0.1037131825	0.1216621643	-0.0694530425	-0.0290795324	-0.0476087561	0.0971379961	0.1152275407	0.12455937	-0.1171017691	-0.1715129934	0.0257658091	-0.1758763245	0.0384941313	0.1195458733	-0.0182099143	-0.130022898	0.0588312781	-0.0599024239	0.1190414812	-0.1881000381	-0.0714733435	0.0078437271	-0.1123965553	-0.0374214151	0.0561467838	0.1150178598	0.0796500042	-0.1943678901	0.1319666385	0.0128995208	-0.0223247813	-0.0264894235	-0.1252788209	-0.072836033	0.2112678668	-0.1264073523	-0.027876415	0.0466509572	0.0633999771	0.1453168022	0.1716121513	0.121627586	0.0036080811	-0.041464457	0.0195319206	-0.087741775	0.0569892302	-0.1013565211	-0.1312726921	0.0781587045	0.0949662728	-0.0578687421	-0.188238833	0.0885476335	0.0517977009	-0.0785056728	0.0328528297	0.0894033471	-0.1630243176	-0.1218341233	0.0312364276	0.1977656968	0.0256470445	0.0549251299	-0.0073293141	-0.1532068217	-0.0634240323	-0.2200779536	-0.0687706528	-0.107805751	-0.0357559386	0.0922664232	-0.0321843564	-0.2130163169	0.0248443298	-0.0506845429	0.0048421981	0.0651317177	-0.0099001096	-0.1453104072	0.0295198472	0.1413246524	-0.0486014302	0.0	0.0554214	0.0241653	0.00307153157796	0.00058396172409	0.0675718	0.0147325999999999	0.00456594815524	0.0002170495027599	0.0465966	0.0100261	0.00010052268121	0.00217124313156	-0.00227736	-0.00015355	5.1863685696e-06	2.357760250000004e-08	0.000440508	-0.0001068859999999	1.1424616995999998e-08	1.94047298064e-07	0.00275354	0.00044659	7.581982531600001e-06	1.9944262810000015e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4904.586172588963	8.445038650836977	24054965.524350848	71.31867781413044	10983.985598314654	29.311498068364017	120647939.62398373	859.1639190117075	4392.738478395317	10.596001780181725	19296151.339574803	112.27525372561423	4522.113170091	8851.371925164276	1.144922	31.279776	0.05001105	0.0224107	0.0847573989	-0.1649367725	0.0167204982	0.038822288	-0.1775657206	-0.0282788794	-0.175387752	0.0802610974	-0.0915454329	-0.0574144293	0.0113775643	-0.0102354205	-0.0553183959	-0.2278572368	0.151084273	-0.0493739418	-0.1043127552	0.1043252355	0.0809801751	0.1847143279	0.1531446567	-0.0324227288	0.0339209088	0.0404708115	-0.1155450731	0.1780454992	-0.0881841293	0.1309527417	0.0355391653	0.0823403394	-0.0063181462	-0.0383227634	0.0949674814	-0.0750749101	-0.0062930947	-0.0767469304	-0.0868976359	-0.1112368692	0.0824118277	-0.1385849645	-0.0866734958	0.0086495686	-0.1187103688	-0.0696649303	-0.1209251247	-0.2036348799	-0.0515137214	-0.1689544416	-0.1634193482	0.044542432	0.0895463112	0.0501281196	-0.0060317237	-0.1931042481	-0.0670320693	0.0226604139	-0.0061241545	-0.1698808106	0.0850114212	-0.1428281159	-0.1150986727	0.037056759	0.0270421238	-0.1175630025	-0.1122597007	0.0269414057	0.0207264484	0.0188511349	-0.1062673112	-0.0414967479	0.0717504229	0.0993030086	-0.0500044003	0.1117830018	-0.0329324682	0.2224550414	-0.060020714	-0.1251884974	-0.0869474066	0.048640518	-0.0148360426	-0.14364524	0.0439007383	0.1347625119	-0.0711681327	0.0	0.0501097	-0.0053117	0.00251098203409	2.8214156890000023e-05	0.0772384	0.0096665999999999	0.0059657704345599	9.344315555999996e-05	0.0357889	-0.0108077	0.00011680637929	0.00128084536321	-0.00219639	8.097000000000009e-05	4.824129032099999e-06	6.556140900000014e-09	0.000152977	-0.000287531	8.2674075961e-08	2.3401962529e-08	0.00286954	0.0001159999999999	8.234259811599998e-06	1.3455999999999952e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4894.618032317343	-9.968140271619632	23957285.6822861	99.3638204746851	10958.248470091878	-25.737128222775937	120083209.53227098	662.3997691556096	4388.010634568244	-4.72784382707232	19254637.329084005	22.35250725318584	4520.427368391382	8869.554647656967	1.043194	28.500515	0.0771333	0.0391853	0.1456440454	-0.1422682418	0.0848019715	-0.0295817535	-0.1673473874	-0.0099050267	0.1526774233	0.0767526417	-0.0855250079	-0.0364719431	0.0419228337	0.0266177543	-0.0267499021	-0.1378477369	0.0788522423	-0.0423199244	-0.1297755839	0.1232216112	-0.0800264873	0.1350906914	-0.0522189831	0.0440592145	-0.1801048359	0.0303910371	0.1142226052	-0.2141692516	-0.1209939834	-0.1128293866	0.1731541406	-0.0459537495	-0.1335994462	-0.073539006	-0.0375560779	-0.0396743804	-0.1002282931	0.1002229041	0.0546908233	-0.0550370435	-0.0623561673	-0.160942703	0.0619711995	0.0040135793	-0.1084107686	0.0756925961	0.1292552352	0.0848516148	0.1198726822	-0.0778013203	-0.1752423307	0.0386150339	0.0486833365	-0.0966611213	-0.0609609115	-0.0491500871	0.0743676665	-0.069869633	0.2168745822	0.1483536714	-0.1062899734	0.0941056607	0.1143099069	-0.1376729736	0.1847022339	-0.0701986284	0.0377034867	0.0690112534	-0.0579563419	-0.0988567243	0.167313263	-0.0747920928	0.0486619124	-0.1294510038	0.0636970116	0.0456581088	0.0010511816	0.0897188902	0.0353791264	0.1601946123	0.0175796834	0.1080558356	-0.0197550473	-0.1413246524	0.0578311484	0.1257436153	-0.091709361	0.0	0.0452885	-0.0048211999999999	0.00205104823225	2.3243969439999977e-05	0.101011	0.0237726	0.010203222121	0.00056513651076	0.0461328	0.0103439	0.00010699626721	0.00212823523584	-0.00249406	-0.00029767	6.220335283600001e-06	8.860742890000019e-08	-0.000265425	-0.000418402	1.75060233604e-07	7.045043062500001e-08	0.00291738	4.783999999999995e-05	8.511106064399998e-06	2.288665599999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4907.219914349006	12.60188203166308	24080807.287783463	158.80743073995282	10993.145980499194	34.89751040731608	120849258.54856558	1217.8362326287338	4386.178905968028	-1.831728600216593	19238565.395158883	3.355229664851439	4523.114758368977	8821.566194915196	1.398534	38.208565	0.0546857999999999	0.0274001	0.1131562313	0.0941662099	0.0179624669	-0.1433301194	0.0069201878	0.234391435	0.0278720805	-0.1087778832	0.0739249179	-0.0043881665	-0.0135979703	-0.0446842577	-0.0288859576	-0.0220186534	-0.006471512	-0.0284115729	0.0590609404	0.0954255739	-0.1221959572	0.0153363379	-0.1525421559	0.0657634805	0.0569820077	-0.1615057931	0.0341267927	0.0531930143	-0.0078566056	0.2018551476	-0.1494366793	-0.2048682073	0.0813578012	0.0499479526	-0.1647916266	-0.0773814355	-0.1761563142	0.049504299	-0.0489144946	-0.0266116186	0.0246480073	-0.0809344263	0.0792458822	-0.0488292092	-0.195940603	0.1046981971	-0.038434727	-0.0429619703	-0.0046395809	0.0357271332	-0.049336706	0.0359315602	0.0950538535	-0.1482327948	-0.0793578496	0.1239229301	0.0682949666	0.0495880413	-0.1850872864	-0.0373982541	-0.0886038606	-0.0233810833	-0.1327982867	0.1145290727	0.0254608137	0.1820018847	0.1291110697	-0.0014638485	-0.0020624948	-0.2714471673	0.0573264528	-0.0028927697	0.0773929805	0.0350311622	0.0378509004	0.031388128	-0.0662352066	0.149067616	0.0867516178	0.0552098387	-0.1481768851	0.0637159985	-0.0246515112	-0.1383592329	0.0711681327	0.1144323794	-0.1096405033	0.0	0.0370536	-0.0082349	0.00137296927296	6.781357801000006e-05	0.0910333	-0.0099777	0.0082870617088899	9.955449729000012e-05	0.0586604	0.0125276	0.00015694076176	0.00344104252816	-0.00255457	-6.050999999999973e-05	6.5258278849e-06	3.661460099999967e-09	0.000152977	0.000418402	1.75060233604e-07	2.3401962529e-08	0.00291738	0.0	8.511106064399998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4900.339470508688	-6.880443840318549	24013326.926225364	47.340507439777454	11009.075210533982	15.929230034787906	121199736.99119385	253.74036950118912	4392.020139134309	5.841233166281199	19289840.902561355	34.120004902863485	4529.333884581952	8779.063867097522	1.125877	30.759455	0.03089428	0.0143253	0.0074990452	0.1566713693	-0.0861560341	-0.103984471	0.0752004648	0.1100343309	-0.1690607722	0.0043162574	0.1105060843	0.1124775398	0.0001173018	0.0131777654	-0.0778896614	-0.0079040543	-0.1483418526	0.0125383235	0.139320794	0.0535907647	-0.0848850057	0.0588924495	-0.0560999905	-0.1248345937	0.0206092442	-0.1729278734	0.0359261477	0.0775025998	0.1451940388	0.067866125	0.1051274521	-0.0851000578	-0.032260412	0.0747086649	-0.094276902	0.036451229	0.0227002744	-0.1591888937	0.1008153431	-0.0016247099	-0.0014578866	0.1292725262	0.1022378345	0.1061864367	-0.227757292	-0.1094816595	0.1182509492	-0.0202185671	0.0061388201	0.1687066536	0.0655578938	-0.0236935965	0.0916368779	-0.0914539062	-0.111475828	0.0785689254	-0.1405472473	0.1132295648	-0.1648882156	-0.0231221459	-0.0014657639	-0.0186875558	-0.0058429684	-0.1100428081	0.0705380289	-0.0040553445	0.1390460758	-0.0382298917	-0.0338649054	-0.0704257974	-0.1568438496	0.009317564	-0.0975954684	-0.045786314	-0.1084795683	-0.0678680002	-0.206646941	0.0784736616	-0.0697439349	0.1751780614	-0.0199856265	0.0362807834	-0.0295198472	-0.1347625119	0.0837748356	0.101035011	-0.124451232	0.0	0.0446813	0.0076277	0.00199641856969	5.818180729000002e-05	0.0951352	0.0041019	0.00905070627904	1.6825583610000044e-05	0.0624747	0.0038142999999999	1.4548884489999997e-05	0.00390308814009	-0.00261547	-6.090000000000002e-05	6.8406833209e-06	3.7088100000000014e-09	-1.94606e-05	-0.0001724376	2.973472589376e-08	3.7871495236000006e-10	0.00299105	7.367000000000007e-05	8.946380102499999e-06	5.427268900000011e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4896.630953836708	-3.708516671979851	23976994.698071785	13.753095906352508	10990.104921075126	-18.970289458855405	120782406.1762397	359.87188215276046	4392.44932472442	0.4291855901110466	19293611.070272014	0.1842002707589673	4528.195984000378	8768.079203533067	0.991087	27.076939	0.04247508	0.0210759	-0.0352103654	0.132936366	-0.0634083403	-0.0580850818	0.089174423	-0.0101072977	-0.1660366282	-0.0695628389	-0.0394094916	-0.0475841649	0.0401204253	-0.1023514281	-0.1017102623	-0.1216544293	-0.1215048934	0.0113448597	0.0109691257	0.1136332835	0.0563276127	-0.0626794076	-0.079403887	0.2444385839	-0.071710412	0.0112706755	-0.0018443404	-0.0683129278	0.0411652436	0.0069330342	0.1050780401	0.0973303413	-0.0869198222	-0.0177141751	-0.081208959	-0.0995662937	-0.0987969466	0.1843229696	-0.0255344054	-0.151395389	-0.0130185238	0.1495954858	0.0030754774	0.1482568071	0.0955404242	-0.0887543786	-0.0008860464	-0.1743193513	-0.1144209965	0.1342486168	-0.0132723412	-0.0357084967	0.0916038213	0.0459839049	0.0625230244	0.0582629788	0.269855418	0.0664301195	0.0219077198	0.00663373	-0.0123990772	0.0611407459	0.0123705749	-0.0744666822	0.0444283108	-0.168818548	0.0133946512	-0.015850686	-0.1030619465	-0.1108161183	0.1662995527	-0.0704882721	0.1060048094	0.116604978	-0.1409718368	0.0222099938	-0.0937382331	-0.116987377	-0.180178205	-0.1133807298	-0.0707941374	-0.0640413526	-0.0343545006	-0.1305509005	0.0955218954	0.0857957478	-0.1357200277	0.0	0.0450678	0.0003864999999999	0.0020311065968399	1.4938224999999845e-07	0.0866388	-0.0084964	0.00750628166544	7.218881296000003e-05	0.0556024	-0.0068722999999999	4.722850728999997e-05	0.00309162688576	-0.00295623	-0.0003407599999999	8.739295812899999e-06	1.161173775999999e-07	0.000152977	0.0001724376	2.973472589376e-08	2.3401962529e-08	0.00301225	2.12000000000003e-05	9.0736500625e-06	4.494400000000127e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4895.726092936633	-0.9048609000747092	23968133.97706059	0.8187732484840129	10957.834215383367	-32.27070569175885	120074130.69182642	1041.3984458441168	4392.373804439365	-0.0755202850550631	19292947.63792514	0.0057033134547979	4525.572496126484	8749.63185341554	1.093063	29.862982	0.03123025	0.0185414	-0.0848297267	0.0443351771	-0.0081314737	0.0335294408	0.1502741705	0.0303245239	0.0500490531	0.0466732608	-0.1956387833	0.095787328	0.1042700284	0.0161898864	-0.003683859	0.0455280327	-0.0062220977	-0.1650560257	0.1436592693	-0.103937773	-0.0013953883	-0.0899788562	-0.091880158	-0.0781836929	-0.0590656752	0.0504732003	-0.0380351533	-0.0777625499	0.0701889543	0.0220364947	-0.0635440326	0.0664453119	0.2116966975	-0.0297454481	0.1232708796	0.1524361703	0.1791864071	0.0439635753	0.1233426192	0.0826172742	0.0590426584	-0.0992371085	-0.1918757089	-0.0433995726	-0.0161741138	-0.1388548268	0.0959749334	0.1728242108	0.0102867777	0.0548761306	0.1458719353	0.1948159897	-0.0343153518	0.0309074194	-0.044379797	0.1512675493	-0.02745459	0.0219073563	0.0844298894	0.030970352	0.0251871112	0.1294801478	-0.0809997764	-0.0179507529	-0.1706043759	0.099766152	-0.0446651201	0.0801557159	0.1489796705	0.2226745218	0.0299364834	-0.0306282709	-0.1694136408	0.036094142	0.0419829985	-0.0883158012	0.1028607142	0.1782607088	-0.1163236817	0.0405949299	0.1401596177	-0.1018014831	-0.0391499549	-0.1257436153	0.1062887712	0.0689924054	-0.1431261759	0.0	0.0418379	-0.0032299	0.0017504098764099	1.0432254010000006e-05	0.069312	-0.0173268	0.004804153344	0.00030021799824	0.0556057	3.299999999997749e-06	1.0889999999985144e-11	0.00309199387249	-0.00305752	-0.00010129	9.348428550400002e-06	1.0259664100000082e-08	0.000150782	-2.195000000000002e-06	4.818025000000008e-12	2.2735211524e-08	0.00312217	0.0001099199999999	9.7479455089e-06	1.2082406399999978e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4900.460481106305	4.734388169672457	24014512.926884644	22.414431341134517	10985.15538961322	27.32117422985357	120673638.9339484	746.4465612980147	4385.96184685921	-6.411957580155104	19236661.32210465	41.11320000970849	4514.522843742726	8750.125667845115	1.135948	31.034599	0.06036835	0.0282425	-0.1317215687	-0.108366338	-0.0995565993	0.1856019477	-0.0046474782	0.0916556098	0.0879500301	-0.056697033	0.0644996471	0.0315104064	-0.0694847051	-0.1914804776	-0.064383358	0.0452289646	0.1201218055	-0.0640204439	0.0921218978	0.0029113097	0.0361671436	-0.0963348971	0.156978593	0.0506042429	-0.0064246181	-0.1929197254	0.1364987276	-0.1133343335	0.0067061206	0.172414931	0.0920383732	-0.059691538	0.1221833994	-0.0880357083	-0.1403109826	0.2173872884	0.2224675752	-0.0771746824	-0.0287380522	-0.0638292472	-0.060302865	0.1093273857	0.1081792946	0.0012326941	-1.8495e-06	-0.0250833017	-0.0210348461	0.0036237622	0.0860290622	-0.1343700021	0.0867076523	0.0824904672	0.0477593601	0.0409383107	0.0719123826	-0.0666011901	0.0099035291	0.0848208236	-0.1341270754	0.2215745865	-0.1274342875	0.0680792183	-0.1905834839	-0.0856318917	-0.0175215734	0.1627711374	0.1719706754	0.1260933691	-0.0773251059	0.1688620766	-0.1205643725	0.0411163123	0.031324928	-0.0232349852	-0.0778342578	-0.1096814875	-0.0991299808	-0.0889590768	-0.0213542424	0.0470875202	0.0384180536	0.0693779356	-0.0439007383	-0.1203625908	0.1159649805	0.0509313134	-0.1464588945	0.0	0.0365195	-0.0053183999999999	0.00133367388025	2.828537855999993e-05	0.0802684	0.0109564	0.00644301603856	0.00012004270096	0.0528783	-0.0027273999999999	7.438710759999989e-06	0.00279611461089	-0.00283872	0.0002188	8.0583312384e-06	4.7873440000000155e-08	-0.000251441	-0.0004022229999999	1.6178334172899994e-07	6.3222576481e-08	0.00332847	0.0002062999999999	1.10787125409e-05	4.255968999999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4910.99852332936	10.538042223054616	24117906.496143155	111.0503338948819	10982.53622899137	-2.619160621850824	120616102.021108	6.860002363053996	4390.582743933845	4.62089707463565	19277216.83132965	21.35268977437631	4522.1524480894295	8856.959861059699	1.384919	37.836597	0.0371784	0.0179876	0.1019564889	-0.1100630551	-0.0035804076	0.0225520162	-0.1828643755	-0.0666488664	-0.0744362202	-0.1453512676	-0.0044232512	-0.0694390279	0.0218659188	0.0913003245	0.0495523156	-0.1750068849	0.0997150263	0.1333045906	-0.0125765477	0.1628103968	0.0393597153	0.0233042805	0.0569307959	-0.0378281541	-0.0247509166	-0.0105411459	-0.0905878449	0.171276929	0.0723494282	-0.0657446265	-0.0103739594	0.0249063753	-0.0653598348	0.0302520064	0.1046700458	-0.0919433034	0.0297803062	0.1258990908	0.0768984823	0.1459627065	0.1952251549	-0.0640009318	0.1175853478	-0.0315660006	-0.0756733078	0.2038245048	-0.2475729717	0.1743945937	-0.14014675	-0.1087917851	-0.0677042396	-0.1234081858	0.1248292823	-0.019100829	0.0508657964	-0.050720843	-0.0576275372	0.0848813792	-0.0184150049	-0.111549644	0.0477128131	-0.1075189345	0.0764592989	-0.0597429763	-0.0297100954	-0.0700152771	-0.0231623895	-0.0646845485	0.0683979049	0.0438423328	0.1477794478	0.0218426863	-0.1742010938	0.0826158256	0.1978019883	0.163931614	-0.0237336402	0.0359490047	0.3097176138	0.0507437282	0.0178071127	-0.1501273595	-0.0486014302	-0.1144323794	0.124451232	0.03194173	-0.145623333	0.0	0.045929	0.0094094999999999	0.0021094730409999	8.85386902499999e-05	0.0754929	-0.0047755	0.00569917795041	2.280540025000002e-05	0.0400446	-0.0128337	0.00016470385569	0.00160356998916	-0.00277899	5.9730000000000026e-05	7.722785420099999e-06	3.567672900000003e-09	-0.000192027	5.9413999999999984e-05	3.530023395999998e-09	3.6874368729e-08	0.00324442	-8.405000000000001e-05	1.05262611364e-05	7.064402500000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
